"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"1534","wash_score","strata.names","2","Ejdabia_returnee","30% (18%-42%)",NA,0.183040175534404,0.416959824465596,NA,NA,NA
"1535","wash_score","strata.names","1","Ghat_idp","50% (40%-59%)",NA,0.402039083563371,0.58895190742762,NA,NA,NA
"1536","wash_score","strata.names","2","Ghat_idp","34% (25%-43%)",NA,0.253649826692963,0.431034857991722,NA,NA,NA
"1537","wash_score","strata.names","3","Ghat_idp","16% (9%-23%)",NA,0.0932633917009777,0.231060932623347,NA,NA,NA
"1538","wash_score","strata.names","1","Ghat_non_displaced","76% (68%-84%)",NA,0.679337399556149,0.838519743300994,NA,NA,NA
"1539","wash_score","strata.names","2","Ghat_non_displaced","24% (16%-32%)",NA,0.161480256699006,0.320662600443851,NA,NA,NA
"1540","wash_score","strata.names","1","Ghat_returnee","49% (38%-60%)",NA,0.375509904028926,0.598849070330049,NA,NA,NA
"1541","wash_score","strata.names","2","Ghat_returnee","50% (39%-61%)",NA,0.388293689473622,0.611706310526378,NA,NA,NA
"1542","wash_score","strata.names","3","Ghat_returnee","1% (-1%-4%)",NA,-0.0123133050439982,0.0379543306850239,NA,NA,NA
"1543","wash_score","strata.names","1","Misrata_idp","82% (75%-89%)",NA,0.748574440756602,0.889356593726157,NA,NA,NA
"1544","wash_score","strata.names","2","Misrata_idp","18% (11%-25%)",NA,0.110643406273843,0.251425559243398,NA,NA,NA
"1545","wash_score","strata.names","1","Misrata_non_displaced","94% (90%-98%)",NA,0.896123191924883,0.983187152902703,NA,NA,NA
"1546","wash_score","strata.names","2","Misrata_non_displaced","6% (2%-10%)",NA,0.0168128470972966,0.103876808075117,NA,NA,NA
"1547","wash_score","strata.names","1","Misrata_returnee","95% (91%-99%)",NA,0.914663053682489,0.993593827051456,NA,NA,NA
"1548","wash_score","strata.names","2","Misrata_returnee","5% (1%-9%)",NA,0.00640617294854415,0.0853369463175109,NA,NA,NA
"1549","wash_score","strata.names","1","Murzuq_idp","70% (60%-80%)",NA,0.604380441686205,0.797918408888508,NA,NA,NA
"1550","wash_score","strata.names","2","Murzuq_idp","30% (20%-40%)",NA,0.202081591111492,0.395619558313795,NA,NA,NA
"1551","wash_score","strata.names","1","Murzuq_non_displaced","78% (70%-86%)",NA,0.695859333959317,0.857538724293111,NA,NA,NA
"1552","wash_score","strata.names","2","Murzuq_non_displaced","22% (14%-30%)",NA,0.14246127570689,0.304140666040683,NA,NA,NA
"1553","wash_score","strata.names","1","Murzuq_returnee","64% (49%-79%)",NA,0.488469152727994,0.793582129323288,NA,NA,NA
"1554","wash_score","strata.names","2","Murzuq_returnee","36% (21%-51%)",NA,0.206417870676712,0.511530847272006,NA,NA,NA
"1555","wash_score","strata.names","1","Sebha_idp","85% (78%-91%)",NA,0.781447600142512,0.91498097128606,NA,NA,NA
"1556","wash_score","strata.names","2","Sebha_idp","15% (9%-22%)",NA,0.0850190287139403,0.218552399857488,NA,NA,NA
"1557","wash_score","strata.names","1","Sebha_non_displaced","86% (79%-92%)",NA,0.790202710276214,0.921509001435498,NA,NA,NA
"1558","wash_score","strata.names","2","Sebha_non_displaced","14% (8%-21%)",NA,0.0784909985645025,0.209797289723786,NA,NA,NA
"1559","wash_score","strata.names","1","Sebha_returnee","88% (81%-95%)",NA,0.813756655168595,0.947112910048796,NA,NA,NA
"1560","wash_score","strata.names","2","Sebha_returnee","12% (5%-19%)",NA,0.0528870899512038,0.186243344831405,NA,NA,NA
"1561","wash_score","strata.names","1","Sirt_idp","87% (80%-93%)",NA,0.803149071703146,0.932699984900627,NA,NA,NA
"1562","wash_score","strata.names","2","Sirt_idp","13% (7%-20%)",NA,0.0673000150993727,0.196850928296854,NA,NA,NA
"1563","wash_score","strata.names","1","Sirt_non_displaced","90% (84%-96%)",NA,0.842259580292466,0.955905557322213,NA,NA,NA
"1564","wash_score","strata.names","2","Sirt_non_displaced","10% (4%-16%)",NA,0.0440944426777871,0.157740419707534,NA,NA,NA
"1565","wash_score","strata.names","1","Sirt_returnee","97% (95%-100%)",NA,0.945121365573869,1.0031544964951,NA,NA,NA
"1566","wash_score","strata.names","2","Sirt_returnee","3% (0%-5%)",NA,-0.00315449649509638,0.0548786344261309,NA,NA,NA
"1567","wash_score","strata.names","1","Tripoli_idp","91% (85%-97%)",NA,0.849165681860773,0.965267307829949,NA,NA,NA
"1568","wash_score","strata.names","2","Tripoli_idp","9% (3%-15%)",NA,0.0347326921700509,0.150834318139227,NA,NA,NA
"1569","wash_score","strata.names","1","Tripoli_non_displaced","96% (93%-100%)",NA,0.929754215580498,0.99881721299093,NA,NA,NA
"1570","wash_score","strata.names","2","Tripoli_non_displaced","2% (-1%-4%)",NA,-0.00678536448498886,0.0424996501992746,NA,NA,NA
"1571","wash_score","strata.names","3","Tripoli_non_displaced","2% (-1%-4%)",NA,-0.00678536448498886,0.0424996501992746,NA,NA,NA
"1572","wash_score","strata.names","1","Tripoli_returnee","95% (91%-99%)",NA,0.907788626491835,0.988763097646096,NA,NA,NA
"1573","wash_score","strata.names","2","Tripoli_returnee","4% (1%-8%)",NA,0.00597620972899982,0.0802306868227243,NA,NA,NA
"1574","wash_score","strata.names","3","Tripoli_returnee","1% (-1%-3%)",NA,-0.00827963615027468,0.0255210154606195,NA,NA,NA
"1575","wash_score","strata.names","1","Ubari_idp","55% (45%-65%)",NA,0.451954053987864,0.64608516169841,NA,NA,NA
"1576","wash_score","strata.names","2","Ubari_idp","45% (35%-55%)",NA,0.35391483830159,0.548045946012136,NA,NA,NA
"1577","wash_score","strata.names","1","Ubari_non_displaced","57% (47%-66%)",NA,0.474195788082946,0.65623899452575,NA,NA,NA
"1578","wash_score","strata.names","2","Ubari_non_displaced","43% (34%-53%)",NA,0.34376100547425,0.525804211917054,NA,NA,NA
"1579","wash_score","strata.names","1","Ubari_returnee","45% (36%-54%)",NA,0.355669472495013,0.53906736961025,NA,NA,NA
"1580","wash_score","strata.names","2","Ubari_returnee","55% (46%-64%)",NA,0.46093263038975,0.644330527504987,NA,NA,NA
"1581","wash_score","strata.names","1","Wadi Ashshati_idp","51% (40%-61%)",NA,0.39893910482095,0.612825601061403,NA,NA,NA
"1582","wash_score","strata.names","2","Wadi Ashshati_idp","49% (39%-60%)",NA,0.387174398938597,0.60106089517905,NA,NA,NA
"1583","wash_score","strata.names","1","Wadi Ashshati_non_displaced","77% (69%-85%)",NA,0.691944309116239,0.847878699733318,NA,NA,NA
"1584","wash_score","strata.names","2","Wadi Ashshati_non_displaced","23% (15%-31%)",NA,0.152121300266682,0.308055690883761,NA,NA,NA
"1585","wash_score","strata.names","1","Wadi Ashshati_returnee","47% (31%-64%)",NA,0.306790875770397,0.637653568674048,NA,NA,NA
"1586","wash_score","strata.names","2","Wadi Ashshati_returnee","50% (33%-67%)",NA,0.334312765775048,0.665687234224952,NA,NA,NA
"1587","wash_score","strata.names","4","Wadi Ashshati_returnee","3% (-3%-8%)",NA,-0.0266788275953296,0.0822343831508851,NA,NA,NA
"1588","wash_score","strata.names","1","Zwara_idp","84% (77%-91%)",NA,0.772195582154308,0.914078927649614,NA,NA,NA
"1589","wash_score","strata.names","2","Zwara_idp","11% (5%-17%)",NA,0.0473356321156718,0.168350642394132,NA,NA,NA
"1590","wash_score","strata.names","3","Zwara_idp","5% (1%-9%)",NA,0.00690206009180463,0.0911371555944699,NA,NA,NA
"1591","wash_score","strata.names","1","Zwara_non_displaced","69% (60%-78%)",NA,0.600678757902615,0.77546803108821,NA,NA,NA
"1592","wash_score","strata.names","2","Zwara_non_displaced","28% (19%-36%)",NA,0.19097568076828,0.35948303482805,NA,NA,NA
"1593","wash_score","strata.names","3","Zwara_non_displaced","4% (0%-7%)",NA,0.00122903242890929,0.0721654629839347,NA,NA,NA
"1594","wash_score","strata.names","1","Zwara_returnee","77% (69%-85%)",NA,0.693515777713283,0.853654033607472,NA,NA,NA
"1595","wash_score","strata.names","2","Zwara_returnee","22% (14%-30%)",NA,0.138121360335336,0.295840903815607,NA,NA,NA
"1596","wash_score","strata.names","3","Zwara_returnee","1% (-1%-3%)",NA,-0.00906073390030061,0.0279286584286025,NA,NA,NA
"1597","education_score","strata.names","1","Al Jabal Al Gharbi_idp","68% (59%-76%)",NA,0.587224035804,0.764627816047852,NA,NA,NA
"1598","education_score","strata.names","2","Al Jabal Al Gharbi_idp","28% (19%-36%)",NA,0.192889963637491,0.362665591918065,NA,NA,NA
"1599","education_score","strata.names","3","Al Jabal Al Gharbi_idp","3% (0%-6%)",NA,-0.00336753515722832,0.0589230907127839,NA,NA,NA
"1600","education_score","strata.names","4","Al Jabal Al Gharbi_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,NA
"1601","education_score","strata.names","1","Al Jabal Al Gharbi_non_displaced","71% (62%-79%)",NA,0.623734451616207,0.792194751923616,NA,NA,NA
"1602","education_score","strata.names","2","Al Jabal Al Gharbi_non_displaced","19% (11%-26%)",NA,0.113784870103152,0.257896545826051,NA,NA,NA
"1603","education_score","strata.names","3","Al Jabal Al Gharbi_non_displaced","5% (1%-9%)",NA,0.0115605365152389,0.0946341537502478,NA,NA,NA
"1604","education_score","strata.names","4","Al Jabal Al Gharbi_non_displaced","5% (1%-9%)",NA,0.0115605365152389,0.0946341537502479,NA,NA,NA
"1605","education_score","strata.names","1","Al Jabal Al Gharbi_returnee","66% (57%-75%)",NA,0.567464388932274,0.747350425882541,NA,NA,NA
"1606","education_score","strata.names","2","Al Jabal Al Gharbi_returnee","14% (7%-20%)",NA,0.0733461590398995,0.204431618737878,NA,NA,NA
"1607","education_score","strata.names","3","Al Jabal Al Gharbi_returnee","19% (11%-26%)",NA,0.11156553392315,0.25880483644722,NA,NA,NA
"1608","education_score","strata.names","4","Al Jabal Al Gharbi_returnee","2% (-1%-4%)",NA,-0.00703233148304311,0.0440693685200801,NA,NA,NA
"1609","education_score","strata.names","1","Aljfara_idp","62% (53%-71%)",NA,0.528396015206673,0.712344725534068,NA,NA,NA
"1610","education_score","strata.names","2","Aljfara_idp","34% (25%-43%)",NA,0.252649574117459,0.432535611067726,NA,NA,NA
"1611","education_score","strata.names","3","Aljfara_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,NA
"1612","education_score","strata.names","4","Aljfara_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,NA
"1613","education_score","strata.names","1","Aljfara_non_displaced","71% (62%-80%)",NA,0.616910747136272,0.799755919530395,NA,NA,NA
"1614","education_score","strata.names","2","Aljfara_non_displaced","24% (15%-33%)",NA,0.153732329294064,0.325434337372603,NA,NA,NA
"1615","education_score","strata.names","3","Aljfara_non_displaced","3% (0%-7%)",NA,-0.00374630011567729,0.0662463001156773,NA,NA,NA
"1616","education_score","strata.names","4","Aljfara_non_displaced","2% (-1%-5%)",NA,-0.00789424087781248,0.0495609075444791,NA,NA,NA
"1617","education_score","strata.names","1","Aljfara_returnee","74% (65%-82%)",NA,0.650226637727375,0.8245208370201,NA,NA,NA
"1618","education_score","strata.names","2","Aljfara_returnee","23% (15%-32%)",NA,0.148690642051036,0.315955822595429,NA,NA,NA
"1619","education_score","strata.names","3","Aljfara_returnee","3% (0%-6%)",NA,-0.00364394447501059,0.0642500050810712,NA,NA,NA
"1620","education_score","strata.names","1","Aljufra_idp","6% (1%-12%)",NA,0.00952268601482231,0.120347443855308,NA,NA,NA
"1621","education_score","strata.names","2","Aljufra_idp","94% (88%-99%)",NA,0.879652556144692,0.990477313985178,NA,NA,NA
"1622","education_score","strata.names","1","Aljufra_non_displaced","11% (6%-17%)",NA,0.0554156894272747,0.172654486011322,NA,NA,NA
"1623","education_score","strata.names","2","Aljufra_non_displaced","89% (83%-94%)",NA,0.827345513988678,0.944584310572725,NA,NA,NA
"1624","education_score","strata.names","1","Alkufra_idp","86% (80%-93%)",NA,0.797554217973768,0.930601121832057,NA,NA,NA
"1625","education_score","strata.names","2","Alkufra_idp","12% (5%-18%)",NA,0.0542279416619018,0.178781767075962,NA,NA,NA
"1626","education_score","strata.names","3","Alkufra_idp","2% (-1%-5%)",NA,-0.0073675113018623,0.046202462758173,NA,NA,NA
"1627","education_score","strata.names","1","Alkufra_non_displaced","57% (48%-66%)",NA,0.478876924041804,0.661473953151178,NA,NA,NA
"1628","education_score","strata.names","2","Alkufra_non_displaced","41% (32%-50%)",NA,0.321499626272824,0.503061777235948,NA,NA,NA
"1629","education_score","strata.names","3","Alkufra_non_displaced","2% (-1%-4%)",NA,-0.00666827064630925,0.0417559899445549,NA,NA,NA
"1630","education_score","strata.names","1","Alkufra_returnee","64% (53%-74%)",NA,0.531468813646098,0.743531186353902,NA,NA,NA
"1631","education_score","strata.names","2","Alkufra_returnee","36% (26%-47%)",NA,0.256468813646098,0.468531186353902,NA,NA,NA
"1632","education_score","strata.names","1","Azzawya_idp","50% (41%-59%)",NA,0.406961739659438,0.593038260340562,NA,NA,NA
"1633","education_score","strata.names","2","Azzawya_idp","49% (40%-58%)",NA,0.398048003319909,0.584094853822948,NA,NA,NA
"1634","education_score","strata.names","4","Azzawya_idp","1% (-1%-3%)",NA,-0.00857533744135586,0.0264324802984987,NA,NA,NA
"1635","education_score","strata.names","1","Azzawya_non_displaced","45% (36%-54%)",NA,0.359001087205958,0.539303997539805,NA,NA,NA
"1636","education_score","strata.names","2","Azzawya_non_displaced","48% (39%-57%)",NA,0.392481659592376,0.573620035322879,NA,NA,NA
"1637","education_score","strata.names","3","Azzawya_non_displaced","3% (0%-5%)",NA,-0.00310534519481684,0.0539528028219355,NA,NA,NA
"1638","education_score","strata.names","4","Azzawya_non_displaced","4% (1%-8%)",NA,0.00586367838537665,0.0788820843264877,NA,NA,NA
"1639","education_score","strata.names","1","Azzawya_returnee","32% (19%-44%)",NA,0.194015983636558,0.437562963731863,NA,NA,NA
"1640","education_score","strata.names","2","Azzawya_returnee","63% (51%-76%)",NA,0.505208624569057,0.757949270167785,NA,NA,NA
"1641","education_score","strata.names","4","Azzawya_returnee","5% (-1%-11%)",NA,-0.00586651348383003,0.111129671378567,NA,NA,NA
"1642","education_score","strata.names","1","Benghazi_idp","89% (84%-95%)",NA,0.838139022303495,0.951334661907032,NA,NA,NA
"1643","education_score","strata.names","2","Benghazi_idp","5% (1%-9%)",NA,0.0114506161434216,0.0938125417513153,NA,NA,NA
"1644","education_score","strata.names","3","Benghazi_idp","4% (0%-7%)",NA,0.00115369773782636,0.0690217408586649,NA,NA,NA
"1645","education_score","strata.names","4","Benghazi_idp","2% (-1%-4%)",NA,-0.00666827064630929,0.0417559899445549,NA,NA,NA
"1646","education_score","strata.names","1","Benghazi_non_displaced","87% (81%-93%)",NA,0.807728214828135,0.931402219954474,NA,NA,NA
"1647","education_score","strata.names","2","Benghazi_non_displaced","5% (1%-9%)",NA,0.0113427571659518,0.0930050689210048,NA,NA,NA
"1648","education_score","strata.names","3","Benghazi_non_displaced","8% (3%-13%)",NA,0.0289461023296889,0.127575636800746,NA,NA,NA
"1649","education_score","strata.names","1","Benghazi_returnee","87% (81%-93%)",NA,0.814049500108908,0.933849659554957,NA,NA,NA
"1650","education_score","strata.names","2","Benghazi_returnee","8% (3%-13%)",NA,0.033963525962809,0.134103700927947,NA,NA,NA
"1651","education_score","strata.names","3","Benghazi_returnee","3% (0%-5%)",NA,-0.00308133447691401,0.0535015025441409,NA,NA,NA
"1652","education_score","strata.names","4","Benghazi_returnee","2% (-1%-4%)",NA,-0.00639247843130141,0.0400059238094527,NA,NA,NA
"1653","education_score","strata.names","1","Derna_idp","63% (53%-74%)",NA,0.529226167107105,0.739066515819724,NA,NA,NA
"1654","education_score","strata.names","2","Derna_idp","30% (20%-41%)",NA,0.204600401347845,0.405155696213131,NA,NA,NA
"1655","education_score","strata.names","4","Derna_idp","6% (1%-11%)",NA,0.00885288998196083,0.113098329530234,NA,NA,NA
"1656","education_score","strata.names","1","Derna_non_displaced","74% (66%-83%)",NA,0.65569535125133,0.825073879517901,NA,NA,NA
"1657","education_score","strata.names","2","Derna_non_displaced","21% (13%-29%)",NA,0.132648929258018,0.290427993818905,NA,NA,NA
"1658","education_score","strata.names","4","Derna_non_displaced","5% (1%-9%)",NA,0.00675279355410742,0.0894010525997387,NA,NA,NA
"1659","education_score","strata.names","1","Derna_returnee","83% (76%-90%)",NA,0.760548215623717,0.903003186245442,NA,NA,NA
"1660","education_score","strata.names","2","Derna_returnee","14% (7%-21%)",NA,0.0740786296027358,0.206295202172965,NA,NA,NA
"1661","education_score","strata.names","4","Derna_returnee","3% (0%-6%)",NA,-0.00339618284796901,0.0594709492031092,NA,NA,NA
"1662","education_score","strata.names","1","Ejdabia_idp","89% (83%-95%)",NA,0.833849945835228,0.949933837948556,NA,NA,NA
"1663","education_score","strata.names","2","Ejdabia_idp","3% (0%-6%)",NA,-0.00328439072292641,0.0573384447769805,NA,NA,NA
"1664","education_score","strata.names","3","Ejdabia_idp","7% (2%-12%)",NA,0.0237331066941414,0.120411037450003,NA,NA,NA
"1665","education_score","strata.names","4","Ejdabia_idp","1% (-1%-3%)",NA,-0.00865259273362033,0.0266706107516384,NA,NA,NA
"1666","education_score","strata.names","1","Ejdabia_non_displaced","89% (83%-95%)",NA,0.828816584009359,0.945096459468902,NA,NA,NA
"1667","education_score","strata.names","2","Ejdabia_non_displaced","5% (1%-9%)",NA,0.0113427571659518,0.0930050689210048,NA,NA,NA
"1668","education_score","strata.names","3","Ejdabia_non_displaced","6% (2%-10%)",NA,0.0169696483320179,0.104769482102765,NA,NA,NA
"1669","education_score","strata.names","1","Ejdabia_returnee","92% (85%-99%)",NA,0.846125578146442,0.987207755186891,NA,NA,NA
"1670","education_score","strata.names","2","Ejdabia_returnee","3% (-1%-8%)",NA,-0.0124813621921581,0.0791480288588248,NA,NA,NA
"1671","education_score","strata.names","3","Ejdabia_returnee","5% (-1%-11%)",NA,-0.00562549199797802,0.105625491997978,NA,NA,NA
"1672","education_score","strata.names","1","Ghat_idp","62% (53%-71%)",NA,0.530968464108444,0.7122747791348,NA,NA,NA
"1673","education_score","strata.names","2","Ghat_idp","37% (28%-46%)",NA,0.279155212777666,0.459583525961073,NA,NA,NA
"1674","education_score","strata.names","3","Ghat_idp","1% (-1%-3%)",NA,-0.00865259273362031,0.0266706107516383,NA,NA,NA
"1675","education_score","strata.names","1","Ghat_non_displaced","74% (66%-82%)",NA,0.659561296026907,0.822581561115949,NA,NA,NA
"1676","education_score","strata.names","2","Ghat_non_displaced","23% (15%-31%)",NA,0.153581413792408,0.310704300493306,NA,NA,NA
"1677","education_score","strata.names","3","Ghat_non_displaced","3% (0%-6%)",NA,-0.00325757160549414,0.0568290001769227,NA,NA,NA
"1678","education_score","strata.names","1","Ghat_returnee","71% (60%-81%)",NA,0.603255376806856,0.807001033449555,NA,NA,NA
"1679","education_score","strata.names","2","Ghat_returnee","23% (14%-32%)",NA,0.136639898321578,0.324898563216883,NA,NA,NA
"1680","education_score","strata.names","3","Ghat_returnee","5% (0%-10%)",NA,0.00200338371645278,0.10056071884765,NA,NA,NA
"1681","education_score","strata.names","4","Ghat_returnee","1% (-1%-4%)",NA,-0.0123133050439983,0.0379543306850239,NA,NA,NA
"1682","education_score","strata.names","1","Misrata_idp","73% (65%-81%)",NA,0.651860866247222,0.813656375132088,NA,NA,NA
