"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"3083","capacitygap_index1","displacement_status","4","non_displaced",0.0419471009622337,NA,0.0275361968946085,0.056358005029859,NA,NA
"3084","capacitygap_index1","displacement_status","1","returnee",0.378082631239296,NA,0.334092726513666,0.422072535964926,NA,NA
"3085","capacitygap_index1","displacement_status","2","returnee",0.102226042266839,NA,0.0752491728262728,0.129202911707405,NA,NA
"3086","capacitygap_index1","displacement_status","3","returnee",0.455662156774257,NA,0.410202969032424,0.501121344516089,NA,NA
"3087","capacitygap_index1","displacement_status","4","returnee",0.0640291697196085,NA,0.0405394712584886,0.0875188681807285,NA,NA
"3088","capacitygap_index1","displacement_status","1","idp",0.235451024235635,NA,0.209466033932897,0.261436014538373,NA,NA
"3089","capacitygap_index1","displacement_status","2","idp",0.12921750436585,NA,0.110514069339583,0.147920939392116,NA,NA
"3090","capacitygap_index1","displacement_status","3","idp",0.583642928087125,NA,0.553764523004982,0.613521333169269,NA,NA
"3091","capacitygap_index1","displacement_status","4","idp",0.0516885433113897,NA,0.037454149730284,0.0659229368924953,NA,NA
"3092","capacitygap_index1","displacement_status","1","non_displaced",0.349963341356753,NA,0.319381870810693,0.380544811902813,NA,NA
"3093","capacitygap_index1","displacement_status","2","non_displaced",0.119867119391959,NA,0.100897146015027,0.138837092768892,NA,NA
"3094","capacitygap_index1","displacement_status","3","non_displaced",0.488222438289054,NA,0.457604525838035,0.518840350740073,NA,NA
"3095","capacitygap_index1","displacement_status","4","non_displaced",0.0419471009622337,NA,0.0275361968946085,0.056358005029859,NA,NA
"3096","capacitygap_index1","displacement_status","1","returnee",0.378082631239296,NA,0.334092726513666,0.422072535964926,NA,NA
"3097","capacitygap_index1","displacement_status","2","returnee",0.102226042266839,NA,0.0752491728262728,0.129202911707405,NA,NA
"3098","capacitygap_index1","displacement_status","3","returnee",0.455662156774257,NA,0.410202969032424,0.501121344516089,NA,NA
"3099","capacitygap_index1","displacement_status","4","returnee",0.0640291697196085,NA,0.0405394712584886,0.0875188681807285,NA,NA
"3100","capacitygap_index1","displacement_status","1","idp",0.235451024235635,NA,0.209466033932897,0.261436014538373,NA,NA
"3101","capacitygap_index1","displacement_status","2","idp",0.12921750436585,NA,0.110514069339583,0.147920939392116,NA,NA
"3102","capacitygap_index1","displacement_status","3","idp",0.583642928087125,NA,0.553764523004982,0.613521333169269,NA,NA
"3103","capacitygap_index1","displacement_status","4","idp",0.0516885433113897,NA,0.037454149730284,0.0659229368924953,NA,NA
"3104","capacitygap_index1","displacement_status","1","non_displaced",0.349963341356753,NA,0.319381870810693,0.380544811902813,NA,NA
"3105","capacitygap_index1","displacement_status","2","non_displaced",0.119867119391959,NA,0.100897146015027,0.138837092768892,NA,NA
"3106","capacitygap_index1","displacement_status","3","non_displaced",0.488222438289054,NA,0.457604525838035,0.518840350740073,NA,NA
"3107","capacitygap_index1","displacement_status","4","non_displaced",0.0419471009622337,NA,0.0275361968946085,0.056358005029859,NA,NA
"3108","capacitygap_index1","displacement_status","1","returnee",0.378082631239296,NA,0.334092726513666,0.422072535964926,NA,NA
"3109","capacitygap_index1","displacement_status","2","returnee",0.102226042266839,NA,0.0752491728262728,0.129202911707405,NA,NA
"3110","capacitygap_index1","displacement_status","3","returnee",0.455662156774257,NA,0.410202969032424,0.501121344516089,NA,NA
"3111","capacitygap_index1","displacement_status","4","returnee",0.0640291697196085,NA,0.0405394712584886,0.0875188681807285,NA,NA
"3112","capacitygap_index1","displacement_status","1","idp",0.235451024235635,NA,0.209466033932897,0.261436014538373,NA,NA
"3113","capacitygap_index1","displacement_status","2","idp",0.12921750436585,NA,0.110514069339583,0.147920939392116,NA,NA
"3114","capacitygap_index1","displacement_status","3","idp",0.583642928087125,NA,0.553764523004982,0.613521333169269,NA,NA
"3115","capacitygap_index1","displacement_status","4","idp",0.0516885433113897,NA,0.037454149730284,0.0659229368924953,NA,NA
"3116","capacitygap_index1","displacement_status","1","non_displaced",0.349963341356753,NA,0.319381870810693,0.380544811902813,NA,NA
"3117","capacitygap_index1","displacement_status","2","non_displaced",0.119867119391959,NA,0.100897146015027,0.138837092768892,NA,NA
"3118","capacitygap_index1","displacement_status","3","non_displaced",0.488222438289054,NA,0.457604525838035,0.518840350740073,NA,NA
"3119","capacitygap_index1","displacement_status","4","non_displaced",0.0419471009622337,NA,0.0275361968946085,0.056358005029859,NA,NA
"3120","capacitygap_index1","displacement_status","1","returnee",0.378082631239296,NA,0.334092726513666,0.422072535964926,NA,NA
"3121","capacitygap_index1","displacement_status","2","returnee",0.102226042266839,NA,0.0752491728262728,0.129202911707405,NA,NA
"3122","capacitygap_index1","displacement_status","3","returnee",0.455662156774257,NA,0.410202969032424,0.501121344516089,NA,NA
"3123","capacitygap_index1","displacement_status","4","returnee",0.0640291697196085,NA,0.0405394712584886,0.0875188681807285,NA,NA
"3124","vul_atlease_one",NA,"no",NA,0.668133338843887,NA,0.644241489397267,0.692025188290508,NA,NA
"3125","vul_atlease_one",NA,"yes",NA,0.331866661156113,NA,0.307974811709492,0.355758510602733,NA,NA
"3126","vul_atlease_one","mantika_label","no","Al Jabal Al Gharbi",0.352375796825542,NA,0.273675549124235,0.431076044526848,NA,NA
"3127","vul_atlease_one","mantika_label","yes","Al Jabal Al Gharbi",0.647624203174458,NA,0.568923955473152,0.726324450875765,NA,NA
"3128","vul_atlease_one","mantika_label","no","Aljfara",0.497342775862198,NA,0.402000239237619,0.592685312486778,NA,NA
"3129","vul_atlease_one","mantika_label","yes","Aljfara",0.502657224137802,NA,0.407314687513222,0.597999760762381,NA,NA
"3130","vul_atlease_one","mantika_label","no","Aljufra",0.853434326932372,NA,0.791302276856007,0.915566377008737,NA,NA
"3131","vul_atlease_one","mantika_label","yes","Aljufra",0.146565673067628,NA,0.084433622991263,0.208697723143993,NA,NA
"3132","vul_atlease_one","mantika_label","no","Alkufra",0.305107479551034,NA,0.235777130239745,0.374437828862324,NA,NA
"3133","vul_atlease_one","mantika_label","yes","Alkufra",0.694892520448966,NA,0.625562171137676,0.764222869760255,NA,NA
"3134","vul_atlease_one","mantika_label","no","Azzawya",0.204094105801589,NA,0.133840862129255,0.274347349473922,NA,NA
"3135","vul_atlease_one","mantika_label","yes","Azzawya",0.795905894198411,NA,0.725652650526078,0.866159137870745,NA,NA
"3136","vul_atlease_one","mantika_label","no","Benghazi",0.73651804684062,NA,0.674035369882975,0.799000723798264,NA,NA
"3137","vul_atlease_one","mantika_label","yes","Benghazi",0.26348195315938,NA,0.200999276201736,0.325964630117025,NA,NA
"3138","vul_atlease_one","mantika_label","no","Derna",0.737748824719171,NA,0.670109529876003,0.805388119562339,NA,NA
"3139","vul_atlease_one","mantika_label","yes","Derna",0.262251175280829,NA,0.194611880437661,0.329890470123996,NA,NA
"3140","vul_atlease_one","mantika_label","no","Ejdabia",0.803424160866035,NA,0.73905361879052,0.867794702941549,NA,NA
"3141","vul_atlease_one","mantika_label","yes","Ejdabia",0.196575839133965,NA,0.132205297058451,0.26094638120948,NA,NA
"3142","vul_atlease_one","mantika_label","no","Ghat",0.174088422606255,NA,0.121392905290118,0.226783939922391,NA,NA
"3143","vul_atlease_one","mantika_label","yes","Ghat",0.825911577393745,NA,0.773216060077609,0.878607094709882,NA,NA
"3144","vul_atlease_one","mantika_label","no","Misrata",0.805843615000649,NA,0.740316714376856,0.871370515624441,NA,NA
"3145","vul_atlease_one","mantika_label","yes","Misrata",0.194156384999351,NA,0.128629484375558,0.259683285623144,NA,NA
"3146","vul_atlease_one","mantika_label","no","Murzuq",0.684284701243285,NA,0.603126825294805,0.765442577191765,NA,NA
"3147","vul_atlease_one","mantika_label","yes","Murzuq",0.315715298756715,NA,0.234557422808235,0.396873174705195,NA,NA
"3148","vul_atlease_one","mantika_label","no","Sebha",0.777531757589232,NA,0.7095905784592,0.845472936719265,NA,NA
"3149","vul_atlease_one","mantika_label","yes","Sebha",0.222468242410768,NA,0.154527063280735,0.2904094215408,NA,NA
"3150","vul_atlease_one","mantika_label","no","Sirt",0.846748849869885,NA,0.80193250594742,0.891565193792349,NA,NA
"3151","vul_atlease_one","mantika_label","yes","Sirt",0.153251150130115,NA,0.108434806207651,0.19806749405258,NA,NA
"3152","vul_atlease_one","mantika_label","no","Tripoli",0.791685147818981,NA,0.723417372972014,0.859952922665948,NA,NA
"3153","vul_atlease_one","mantika_label","yes","Tripoli",0.208314852181019,NA,0.140047077334052,0.276582627027986,NA,NA
"3154","vul_atlease_one","mantika_label","no","Ubari",0.484503368520446,NA,0.41585757468515,0.553149162355742,NA,NA
"3155","vul_atlease_one","mantika_label","yes","Ubari",0.515496631479554,NA,0.446850837644259,0.58414242531485,NA,NA
"3156","vul_atlease_one","mantika_label","no","Wadi Ashshati",0.747365820293216,NA,0.669605910561363,0.825125730025068,NA,NA
"3157","vul_atlease_one","mantika_label","yes","Wadi Ashshati",0.252634179706784,NA,0.174874269974932,0.330394089438637,NA,NA
"3158","vul_atlease_one","mantika_label","no","Zwara",0.656262704137793,NA,0.57080051888341,0.741724889392176,NA,NA
"3159","vul_atlease_one","mantika_label","yes","Zwara",0.343737295862207,NA,0.258275110607824,0.42919948111659,NA,NA
"3160","vul_atlease_one","displacement_status","no","idp",0.613656786663548,NA,0.585446896475636,0.641866676851461,NA,NA
"3161","vul_atlease_one","displacement_status","yes","idp",0.386343213336452,NA,0.358133323148539,0.414553103524364,NA,NA
"3162","vul_atlease_one","displacement_status","no","non_displaced",0.666984407567905,NA,0.639439723454831,0.694529091680979,NA,NA
"3163","vul_atlease_one","displacement_status","yes","non_displaced",0.333015592432095,NA,0.305470908319021,0.360560276545169,NA,NA
"3164","vul_atlease_one","displacement_status","no","returnee",0.703603241642306,NA,0.663899907287129,0.743306575997482,NA,NA
"3165","vul_atlease_one","displacement_status","yes","returnee",0.296396758357695,NA,0.256693424002518,0.336100092712871,NA,NA
"3166","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_idp",0.299065420560748,NA,0.211884233208646,0.386246607912849,NA,NA
"3167","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_idp",0.700934579439252,NA,0.613753392087151,0.788115766791354,NA,NA
"3168","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_non_displaced",0.369369369369369,NA,0.279155046031441,0.459583692707298,NA,NA
"3169","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_non_displaced",0.630630630630631,NA,0.540416307292702,0.720844953968559,NA,NA
"3170","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_returnee",0.194444444444444,NA,0.119436459526024,0.269452429362865,NA,NA
"3171","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_returnee",0.805555555555555,NA,0.730547570637135,0.880563540473976,NA,NA
"3172","vul_atlease_one","strata.names","no","Aljfara_idp",0.626168224299065,NA,0.534041727777146,0.718294720820985,NA,NA
"3173","vul_atlease_one","strata.names","yes","Aljfara_idp",0.373831775700935,NA,0.281705279179015,0.465958272222854,NA,NA
"3174","vul_atlease_one","strata.names","no","Aljfara_non_displaced",0.48936170212766,NA,0.387740559068921,0.590982845186399,NA,NA
"3175","vul_atlease_one","strata.names","yes","Aljfara_non_displaced",0.51063829787234,NA,0.409017154813601,0.612259440931079,NA,NA
"3176","vul_atlease_one","strata.names","no","Aljfara_returnee",0.585858585858586,NA,0.488312114987841,0.683405056729331,NA,NA
"3177","vul_atlease_one","strata.names","yes","Aljfara_returnee",0.414141414141414,NA,0.316594943270669,0.511687885012159,NA,NA
"3178","vul_atlease_one","strata.names","no","Aljufra_idp",0.662337662337662,NA,0.555989960393381,0.768685364281943,NA,NA
"3179","vul_atlease_one","strata.names","yes","Aljufra_idp",0.337662337662338,NA,0.231314635718057,0.444010039606619,NA,NA
"3180","vul_atlease_one","strata.names","no","Aljufra_non_displaced",0.859649122807018,NA,0.795589728931039,0.923708516682996,NA,NA
"3181","vul_atlease_one","strata.names","yes","Aljufra_non_displaced",0.140350877192982,NA,0.0762914833170039,0.204410271068961,NA,NA
"3182","vul_atlease_one","strata.names","no","Alkufra_idp",0.669902912621359,NA,0.578621876241025,0.761183949001694,NA,NA
"3183","vul_atlease_one","strata.names","yes","Alkufra_idp",0.330097087378641,NA,0.238816050998306,0.421378123758975,NA,NA
"3184","vul_atlease_one","strata.names","no","Alkufra_non_displaced",0.254385964912281,NA,0.174066971383151,0.334704958441411,NA,NA
"3185","vul_atlease_one","strata.names","yes","Alkufra_non_displaced",0.745614035087719,NA,0.665295041558589,0.82593302861685,NA,NA
"3186","vul_atlease_one","strata.names","no","Alkufra_returnee",0.225,NA,0.132895163986045,0.317104836013955,NA,NA
"3187","vul_atlease_one","strata.names","yes","Alkufra_returnee",0.775,NA,0.682895163986045,0.867104836013955,NA,NA
"3188","vul_atlease_one","strata.names","no","Azzawya_idp",0.223214285714286,NA,0.145731721015216,0.300696850413356,NA,NA
"3189","vul_atlease_one","strata.names","yes","Azzawya_idp",0.776785714285714,NA,0.699303149586644,0.854268278984784,NA,NA
"3190","vul_atlease_one","strata.names","no","Azzawya_non_displaced",0.203389830508475,NA,0.130435936399928,0.276343724617021,NA,NA
"3191","vul_atlease_one","strata.names","yes","Azzawya_non_displaced",0.796610169491525,NA,0.723656275382979,0.869564063600072,NA,NA
"3192","vul_atlease_one","strata.names","no","Azzawya_returnee",0.192982456140351,NA,0.0895968071696578,0.296368105111044,NA,NA
"3193","vul_atlease_one","strata.names","yes","Azzawya_returnee",0.807017543859649,NA,0.703631894888956,0.910403192830342,NA,NA
"3194","vul_atlease_one","strata.names","no","Benghazi_idp",0.705357142857143,NA,0.620528040285066,0.790186245429219,NA,NA
"3195","vul_atlease_one","strata.names","yes","Benghazi_idp",0.294642857142857,NA,0.209813754570781,0.379471959714934,NA,NA
"3196","vul_atlease_one","strata.names","no","Benghazi_non_displaced",0.736363636363636,NA,0.653628603592874,0.819098669134399,NA,NA
"3197","vul_atlease_one","strata.names","yes","Benghazi_non_displaced",0.263636363636364,NA,0.180901330865601,0.346371396407126,NA,NA
"3198","vul_atlease_one","strata.names","no","Benghazi_returnee",0.741379310344828,NA,0.661330144153975,0.82142847653568,NA,NA
